70 859
226 618
410 927
14 927
845 855
449 855
220 803
163 269
256 460
32 752
696 732
123 870
66 336
508 681
71 680
599 799
26 937
318 557
5 60
411 748
461 865
409 675
226 968
364 932
708 742
119 347
67 157
210 465
158 275
559 619
564 963
215 809
27 758
118 876
61 342
462 686
238 978
902 958
360 409
272 562
365 753
612 630
211 286
617 974
73 352
422 506
565 814
513 624
914 968
192 983
223 296
176 450
264 297
715 758
319 758
267 568
131 707
126 363
967 979
134 978
571 979
222 825
342 927
777 855
376 511
68 358
818 856
417 512
680 922
279 578
320 579
96 871
624 990
187 989
130 455
622 917
830 866
85 712
80 368
33 522
429 522
520 640
470 523
525 984
921 984
332 589
280 399
373 590
681 743
423 707
337 933
142 465
183 466
675 928
274 584
482 533
86 533
50 876
974 995
578 995
424 528
80 718
195 476
200 820
286 594
291 938
98 543
46 353
538 815
137 471
6 954
35 194
40 538
688 759
383 877
154 825
591 826
589 753
401 702
0 358
492 820
533 821
304 769
395 887
343 697
30 200
832 888
207 836
205 763
241 420
298 954
53 369
58 713
545 831
139 143
149 831
144 487
493 641
584 759
894 985
11 897
355 707
396 708
448 898
47 554
258 774
201 240
695 775
385 549
13 189
390 893
510 995
197 498
202 842
598 842
596 769
293 960
637 770
408 718
7 374
48 375
848 990
540 837
499 836
889 991
447 646
311 785
259 595
214 852
157 318
248 436
196 246
151 503
156 847
99 313
500 657
276 949
752 878
494 842
117 138
843 996
614 944
208 256
249 257
306 791
655 945
213 600
340 375
116 667
59 133
111 323
152 324
460 477
243 442
551 595
644 786
14 390
363 544
454 662
266 611
706 883
305 539
169 678
164 334
112 144
208 606
203 262
72 745
20 555
15 211
70 672
455 483
111 673
106 329
226 431
317 549
322 893
410 740
449 668
220 616
261 617
662 961
256 273
225 960
32 565
123 683
66 149
164 684
563 955
558 611
599 612
370 560
375 904
411 561
810 832
414 832
461 678
278 971
221 437
226 781
364 745
312 555
317 899
83 503
124 504
88 847
129 848
119 160
210 278
564 776
215 622
32 915
22 227
421 498
467 843
61 155
25 498
118 689
558 961
426 842
324 565
370 910
766 910
272 375
329 909
141 858
227 632
617 787
180 786
232 976
175 442
708 905
39 581
667 904
669 977
42 852
73 165
83 853
114 166
565 627
570 971
474 509
78 509
377 576
382 920
421 848
285 987
627 724
720 915
668 725
95 863
131 520
134 791
227 982
222 638
571 792
39 931
433 858
469 515
68 171
474 859
565 977
188 273
245 807
336 925
284 735
680 735
721 736
377 926
812 854
187 802
130 268
674 920
51 941
486 869
85 525
80 181
434 679
577 987
33 335
527 870
337 746
824 864
423 520
235 469
331 931
86 346
485 617
177 464
927 962
481 875
80 531
286 407
327 408
291 751
103 700
939 972
543 972
142 628
629 746
97 885
45 695
389 505
441 695
251 571
292 572
344 762
435 880
159 982
190 295
591 639
492 633
533 634
189 824
934 978
304 582
309 926
395 700
205 576
246 577
298 767
647 921
339 768
17 525
113 987
149 644
545 644
586 645
355 520
487 639
304 932
698 859
390 706
739 860
510 808
104 120
197 311
202 655
598 655
205 926
293 773
166 998
408 531
413 875
7 187
499 649
108 993
447 459
316 942
259 408
350 526
792 871
214 665
217 936
253 593
602 747
654 937
29 885
65 542
464 813
505 814
552 660
276 762
596 932
408 881
802 808
895 999
655 758
306 604
705 875
746 876
121 824
649 943
243 255
19 547
456 548
24 891
14 203
55 204
266 424
271 768
758 886
305 352
117 301
661 953
260 609
72 558
15 24
70 485
111 486
106 142
512 830
226 244
322 706
14 553
415 897
410 553
129 311
277 963
220 429
662 774
712 891
660 701
32 378
352 548
753 892
128 840
472 650
31 907
375 717
461 491
414 645
273 440
369 902
312 368
88 660
124 317
129 661
616 779
564 589
32 728
22 40
827 999
82 845
519 846
27 384
238 604
324 378
365 379
769 994
136 327
141 671
227 445
180 599
232 789
175 255
576 599
667 717
42 665
135 856
570 784
518 594
377 389
330 543
473 851
285 800
228 266
319 384
324 728
439 486
131 333
38 142
95 676
530 604
134 604
571 605
342 553
39 744
89 861
433 671
37 671
873 943
245 620
685 892
284 548
377 739
96 497
192 959
674 733
51 754
715 734
486 682
434 492
90 682
835 836
301 902
337 559
342 903
428 677
235 282
451 846
143 693
50 502
86 159
578 621
354 913
440 687
789 841
388 497
830 842
257 980
921 960
291 564
296 908
98 169
103 513
543 785
142 441
194 631
1 236
405 851
4 507
97 698
9 851
933 970
537 970
40 164
532 626
308 918
251 384
292 385
344 575
745 919
743 846
154 451
250 913
687 914
458 862
57 518
93 175
549 980
497 790
153 980
590 981
361 929
309 739
796 857
928 976
207 462
155 272
212 806
205 389
246 390
298 580
17 338
110 529
108 456
113 800
149 457
206 991
641 919
849 868
11 523
16 867
47 180
52 524
544 986
167 282
258 400
390 519
161 467
109 277
601 739
205 739
293 586
413 688
316 755
11 873
355 683
162 288
167 632
253 406
29 698
65 355
122 889
557 817
161 817
156 473
648 935
276 575
367 693
408 694
2 6
18 539
499 812
213 226
311 761
402 879
517 637
214 828
556 565
649 756
420 704
19 360
368 514
860 976
464 976
323 771
271 581
362 699
133 647
208 232
77 715
127 832
70 298
517 987
471 642
512 643
603 761
30 899
723 863
855 982
277 776
220 242
225 586
32 191
128 653
133 997
615 771
563 581
427 720
26 376
31 720
380 874
867 992
466 648
908 993
471 992
375 530
242 940
430 991
364 371
369 715
124 130
621 936
215 248
392 884
82 658
118 315
426 468
918 930
730 879
334 879
821 997
136 140
633 946
232 602
581 756
237 946
672 874
83 479
78 135
382 546
473 664
290 957
288 884
100 833
136 490
191 951
227 608
628 952
342 366
39 557
438 828
89 674
37 484
565 603
245 433
778 896
284 361
377 552
776 823
148 500
244 962
192 772
51 567
627 700
54 838
85 151
439 649
95 839
577 613
582 957
394 906
337 372
301 715
428 490
199 438
732 901
331 557
336 901
680 711
639 710
102 505
107 849
50 315
451 659
198 967
146 777
583 778
10 916
440 500
393 654
481 501
486 845
445 844
252 449
257 793
348 911
296 721
291 377
824 840
67 669
158 787
543 598
595 788
6 393
61 854
9 664
405 664
498 855
537 783
344 388
836 850
440 850
154 264
646 726
57 331
549 793
153 793
309 552
452 860
56 860
176 962
212 619
840 942
298 393
303 737
17 151
110 342
108 269
555 958
550 614
11 336
453 681
852 952
893 953
263 557
356 748
567 968
161 280
171 968
606 896
694 743
69 691
17 501
64 347
905 963
504 619
160 809
321 912
11 686
355 496
219 635
258 563
29 511
122 702
120 629
156 286
63 95
408 507
64 697
900 969
275 917
311 574
173 640
121 450
178 984
613 912
420 517
19 173
511 635
115 635
953 980
328 928
276 738
230 393
271 394
763 856
362 512
133 460
229 922
265 579
614 733
41 871
72 184
569 990
75 455
168 646
132 989
283 404
30 712
322 332
374 522
907 985
282 933
626 743
717 861
568 738
224 928
26 189
31 533
36 877
242 753
278 410
283 754
677 681
374 872
369 528
770 872
181 477
186 821
236 938
184 748
48 887
392 697
483 815
82 471
87 815
633 759
672 687
135 482
42 291
2 892
473 477
478 821
827 975
290 770
285 426
501 990
193 837
136 303
134 230
227 421
719 883
55 903
839 985
438 641
336 364
239 431
187 241
54 651
90 308
890 923
582 770
394 719
605 939
209 939
240 252
295 713
331 370
102 318
50 128
143 319
547 934
583 591
198 780
354 539
10 729
101 847
393 467
49 657
257 606
255 533
348 724
697 878
296 534
788 996
158 600
595 601
199 601
600 945
163 944
6 206
61 667
4 133
97 324
498 668
537 596
308 544
349 545
313 888
211 611
159 421
458 488
62 488
463 832
57 144
554 950
158 950
590 607
309 365
452 673
400 483
801 827
405 827
892 945
264 622
212 432
267 893
303 550
308 894
704 894
652 704
743 822
110 155
79 842
607 961
206 617
514 770
646 889
16 493
52 150
320 904
361 905
356 561
567 781
264 972
223 971
658 899
262 899
699 900
33 847
74 848
17 314
470 848
64 160
160 622
561 966
321 725
808 843
412 843
899 961
183 791
167 258
618 719
310 566
258 376
659 720
86 858
122 515
177 976
218 977
562 787
125 786
424 853
28 853
23 509
671 730
270 386
275 730
762 848
173 453
522 607
178 797
665 915
76 520
24 330
172 982
516 792
323 397
328 741
419 859
133 273
229 735
666 736
757 854
41 684
36 340
877 956
127 458
75 268
168 459
569 803
379 679
631 900
230 556
529 623
224 741
432 690
36 690
430 617
127 808
242 566
283 567
333 684
30 875
374 685
88 99
673 752
139 818
82 284
488 972
92 972
524 629
925 973
427 696
430 967
196 571
638 916
104 982
145 983
489 793
536 639
346 515
387 516
351 859
879 978
254 926
689 854
340 700
157 993
501 803
152 649
821 973
95 115
191 577
399 526
8 870
932 989
99 988
302 593
742 865
346 865
305 864
874 984
645 932
239 244
244 588
593 742
20 880
49 120
496 809
59 808
152 999
90 121
147 655
394 532
399 876
301 341
793 803
397 803
490 994
261 942
204 408
295 526
300 870
737 871
828 989
102 131
112 819
599 937
198 593
640 938
203 937
547 747
10 542
5 198
44 126
49 470
257 419
255 346
296 347
353 881
158 413
163 757
61 480
97 137
102 481
503 825
594 943
404 819
440 476
211 424
159 234
252 425
560 578
255 696
119 835
62 301
463 645
554 763
158 763
361 368
366 712
22 902
452 486
56 486
61 830
405 640
457 830
176 588
360 897
303 363
704 707
795 825
84 999
79 655
165 429
113 239
206 430
211 774
514 583
646 702
73 840
16 306
21 650
417 650
361 718
760 989
359 645
223 784
176 938
166 250
314 902
262 712
699 713
33 660
126 851
418 471
468 588
561 779
373 728
376 999
188 948
315 723
664 877
29 137
34 481
526 943
130 943
177 789
653 718
773 820
465 667
424 666
864 938
468 938
327 733
280 887
275 543
579 954
183 954
574 610
665 728
269 728
425 487
81 677
480 948
172 795
115 261
521 949
292 897
328 554
419 672
18 328
859 944
138 430
234 892
229 548
36 153
77 154
569 616
574 960
379 492
871 954
282 559
287 903
230 369
586 970
87 91
625 898
432 503
31 159
36 503
487 964
528 965
924 965
523 621
242 379
283 380
335 570
333 497
775 842
866 960
150 790
186 447
145 446
585 718
184 374
678 909
48 513
144 975
82 97
87 441
105 266
289 575
242 729
237 385
638 729
729 847
8 333
294 919
541 796
99 451
539 723
351 672
7 862
43 519
442 790
249 395
501 616
100 272
193 463
105 616
592 734
152 462
3 339
151 991
89 113
844 955
302 406
398 868
208 744
736 863
340 863
460 965
54 277
496 622
152 812
59 621
147 468
243 930
358 688
399 689
55 879
798 960
490 807
261 755
204 221
352 873
295 339
300 683
164 822
117 976
112 632
547 560
5 11
15 699
414 970
101 473
49 283
450 627
455 971
348 350
702 848
129 986
67 108
564 914
158 226
199 227
215 760
605 915
61 293
102 294
503 638
508 982
594 756
71 981
714 858
406 705
313 514
409 976
617 925
211 237
221 925
268 771
656 853
21 113
67 458
124 992
518 919
559 920
153 232
119 648
330 868
22 715
25 986
56 299
405 453
457 643
462 987
360 710
272 863
79 468
74 124
165 242
206 243
610 858
73 653
21 463
458 464
78 997
909 925
320 530
325 874
812 992
760 802
359 458
416 992
624 941
218 253
223 597
572 751
663 869
262 525
38 817
69 130
74 474
566 936
160 248
165 592
280 350
321 351
371 468
412 469
68 659
716 880
315 536
274 535
279 879
807 998
91 828
122 141
34 294
177 602
218 603
125 412
130 756
619 947
429 823
465 480
424 479
468 751
676 700
280 700
767 818
579 767
142 766
235 957
269 541
274 885
76 146
81 490
177 952
292 710
820 829
419 485
383 828
195 777
286 895
229 361
671 706
630 705
41 310
46 654
533 772
137 772
132 428
574 773
1 911
343 648
35 495
436 839
785 993
282 372
287 716
774 834
815 835
378 834
586 783
185 439
534 593
281 901
437 660
36 316
93 850
487 777
877 932
299 726
247 536
390 844
343 998
431 845
780 999
338 654
739 998
186 260
236 377
48 326
540 788
144 788
47 855
167 957
289 388
385 850
8 146
13 490
541 609
43 332
442 603
655 896
254 552
345 670
157 619
162 963
193 276
105 429
243 393
191 203
597 891
152 275
3 152
896 958
495 614
63 957
500 958
305 490
346 491
838 953
208 557
249 558
650 902
20 506
116 968
147 281
460 778
111 624
551 896
152 625
59 434
14 691
399 502
449 619
490 620
261 568
302 569
266 912
701 840
169 979
117 789
164 635
198 219
20 856
10 168
70 973
101 286
502 630
111 974
507 974
226 732
455 784
317 850
754 851
353 507
215 573
256 574
605 728
32 866
508 795
71 794
66 450
599 913
365 517
318 671
273 928
268 584
312 856
656 666
307 512
114 117
124 805
119 461
518 732
559 733
611 923
22 528
421 799
25 799
56 112
462 800
176 214
761 867
360 523
227 933
170 399
612 744
175 743
571 743
823 964
73 466
21 276
515 811
78 810
513 738
320 343
325 687
624 754
130 219
171 220
228 754
715 872
319 872
262 338
663 682
439 974
126 477
527 821
777 969
469 816
183 230
274 348
315 349
86 297
34 107
91 641
526 569
125 225
85 826
33 636
429 636
520 754
869 908
327 359
681 857
332 703
371 631
137 235
178 236
142 579
579 580
40 302
81 303
86 647
50 990
485 918
172 421
573 765
177 765
292 523
383 641
190 246
281 364
234 518
286 708
327 709
538 929
132 241
189 775
1 724
436 652
35 308
477 653
785 806
876 924
155 410
246 528
287 529
339 719
779 991
727 801
591 940
185 252
589 867
396 472
0 472
437 473
52 662
487 590
492 934
929 935
304 883
739 811
390 657
205 877
241 534
293 724
48 139
540 601
139 257
149 945
493 755
144 601
391 478
396 822
487 940
602 698
201 354
695 889
693 816
13 303
505 765
202 956
598 956
596 883
444 489
7 488
2 144
43 145
499 950
655 709
350 827
157 432
162 776
105 242
253 894
248 550
55 155
8 309
552 961
156 961
99 427
115 960
500 771
403 838
117 252
265 904
213 714
306 905
340 489
168 971
460 591
553 782
111 437
603 899
551 709
456 849
14 504
363 658
506 966
454 776
266 725
302 382
753 843
357 843
706 997
164 448
117 602
112 258
71 257
260 910
72 859
70 786
455 597
856 941
106 443
226 545
312 319
317 663
410 854
129 612
220 730
256 387
657 731
32 679
868 951
118 453
467 607
472 951
123 797
558 725
26 864
409 602
180 550
273 741
364 859
312 669
88 961
124 618
611 736
210 392
215 736
330 494
27 685
863 957
25 612
462 613
238 905
233 561
272 489
764 951
136 628
170 212
268 747
39 695
479 967
83 967
515 624
422 433
78 623
518 895
377 690
330 844
726 844
817 962
416 618
233 911
627 838
314 341
527 634
131 634
95 977
530 905
222 752
165 218
571 906
342 854
428 628
376 438
433 972
68 285
469 629
474 973
777 782
245 921
331 695
284 849
279 505
624 917
182 572
187 916
486 983
80 295
49 982
90 983
28 105
434 793
525 911
527 984
296 859
280 326
824 978
428 978
636 927
142 392
183 393
235 583
634 854
240 927
446 803
45 459
81 116
50 803
40 115
172 234
349 870
297 680
44 988
383 454
916 917
195 403
286 521
234 331
728 866
103 814
46 280
93 126
538 742
189 588
436 465
35 121
155 223
246 341
287 342
339 532
435 994
149 408
154 752
190 409
591 753
682 871
57 819
93 476
401 629
492 747
304 696
207 763
155 573
205 690
293 537
642 691
110 830
53 296
58 640
108 757
11 824
448 825
47 481
797 979
52 825
258 701
294 358
299 702
695 702
786 820
385 476
505 578
202 769
104 234
109 578
546 579
510 922
598 769
64 835
7 301
848 917
402 830
350 640
121 588
167 933
602 861
690 708
253 707
248 363
60 312
65 656
8 122
459 583
464 927
151 430
901 928
500 584
552 774
18 840
403 651
408 995
752 805
802 922
843 923
804 995
614 871
306 718
77 666
20 132
746 990
517 938
116 594
152 251
553 595
603 712
556 866
512 594
415 661
19 661
14 317
368 815
456 662
459 933
855 933
230 881
271 882
357 656
706 810
174 949
164 261
609 877
380 825
72 672
908 944
75 943
471 943
70 599
507 600
283 892
226 358
512 944
718 820
322 820
410 667
759 821
809 938
129 425
621 887
662 888
660 815
32 492
524 954
123 610
71 420
118 266
66 76
563 882
771 831
26 677
375 831
862 949
466 949
461 605
180 363
364 672
713 826
181 965
124 431
88 774
616 893
215 549
426 769
118 616
233 374
324 492
272 302
329 836
136 441
141 785
84 251
134 368
227 559
576 713
175 369
667 831
39 508
37 435
78 436
479 780
570 898
518 708
382 847
421 775
416 431
187 379
720 842
131 447
136 791
530 718
134 718
222 565
623 909
342 667
428 441
474 786
433 785
188 200
331 508
377 853
148 801
91 267
96 611
583 729
531 539
624 730
674 847
393 605
85 452
439 950
434 606
527 797
835 950
296 672
423 447
636 740
142 205
634 667
331 858
102 806
451 960
485 544
349 683
440 801
393 955
481 802
789 955
195 216
200 560
731 950
98 283
103 627
189 401
137 211
405 965
97 812
40 278
446 966
881 894
251 498
435 807
555 909
154 565
190 222
159 909
682 684
281 340
52 288
0 98
401 442
893 904
497 904
57 632
309 853
796 971
837 972
202 232
207 576
212 920
298 694
738 966
17 452
110 643
108 570
144 227
550 915
849 982
11 637
355 447
448 638
847 909
487 566
698 786
791 977
510 735
109 391
166 925
408 458
7 114
413 802
69 992
900 920
259 335
402 643
350 453
214 592
167 746
217 863
602 674
29 812
65 469
120 930
464 740
505 741
115 586
151 243
276 689
271 345
18 653
362 463
895 926
174 412
494 582
265 530
270 874
306 531
614 684
705 802
121 751
415 474
19 474
14 130
506 592
459 746
511 936
323 885
271 695
362 813
133 761
169 418
174 762
661 880
260 536
265 880
224 879
36 828
127 946
75 756
168 947
70 412
471 756
283 705
811 824
415 824
186 772
129 238
621 700
524 767
128 767
563 695
380 988
375 644
765 829
718 983
83 243
124 244
179 705
215 362
392 998
519 773
25 238
118 429
426 582
381 839
730 993
771 994
329 649
769 921
136 254
134 181
180 526
227 372
232 716
268 373
672 988
669 717
719 834
443 936
479 593
135 783
484 937
42 592
570 711
37 248
781 931
473 778
822 932
593 880
285 727
233 537
187 192
95 603
136 604
38 69
535 875
834 942
438 942
89 788
685 819
284 475
148 614
588 886
187 542
182 198
887 953
54 952
85 265
491 953
49 608
296 485
337 486
428 604
204 896
639 824
107 963
45 85
451 773
542 891
297 306
440 614
44 614
393 768
388 424
882 959
257 907
200 373
296 835
783 953
67 783
194 558
189 214
634 830
6 507
1 163
61 968
97 625
102 969
40 91
405 778
532 553
446 779
652 655
745 846
743 773
836 964
154 378
159 722
114 979
52 101
93 102
458 789
544 563
497 717
153 907
590 908
57 445
400 784
212 733
155 199
262 850
606 660
740 852
74 799
110 456
58 266
509 727
113 727
550 728
412 794
11 450
448 451
453 795
659 671
258 327
750 789
218 928
562 738
166 738
694 857
465 805
69 805
64 461
418 959
311 338
756 954
219 749
214 405
654 677
24 281
65 282
29 625
34 969
120 743
557 744
63 209
648 862
276 502
768 964
372 964
18 466
270 687
306 344
710 959
77 292
522 908
116 220
608 682
425 975
368 441
459 559
271 508
362 626
169 231
174 575
41 985
380 451
36 641
512 570
70 225
283 518
379 980
322 446
816 981
186 585
626 857
277 703
717 975
87 579
529 924
92 923
568 852
334 456
26 303
427 647
867 919
466 575
430 918
242 867
278 524
283 868
237 523
333 985
181 591
184 862
392 811
27 124
478 585
483 929
920 930
238 344
730 806
771 807
427 997
329 462
821 924
193 601
862 925
105 754
196 872
633 873
581 683
672 801
140 940
484 750
42 405
575 868
346 816
387 817
382 473
473 591
478 935
593 693
285 540
288 811
725 812
496 760
100 760
152 950
134 344
3 827
89 601
37 411
302 894
245 360
336 478
284 288
341 822
778 823
96 237
146 354
187 355
239 545
51 494
49 421
582 884
790 833
296 298
199 365
204 709
240 366
295 827
331 484
542 704
198 894
10 843
5 499
101 961
44 427
393 581
445 771
49 771
255 647
697 992
296 648
67 596
158 714
153 370
595 715
199 715
194 371
6 320
56 437
4 247
61 781
102 782
9 591
405 591
498 782
303 314
5 849
349 659
440 777
206 381
154 191
211 725
252 726
646 653
250 653
114 792
57 258
458 602
463 946
549 720
153 720
497 530
361 669
400 597
264 736
212 546
262 663
298 320
303 664
74 612
79 956
165 730
113 540
641 659
412 607
16 607
21 951
68 797
852 879
315 674
263 484
359 946
218 741
166 551
130 894
465 618
418 772
12 84
74 962
504 546
160 736
321 839
756 767
183 905
618 833
310 680
659 834
750 952
24 94
86 972
65 95
122 629
120 556
125 900
156 213
521 900
648 675
424 967
367 433
372 777
465 968
23 623
768 777
275 844
762 962
710 772
803 963
168 223
173 567
522 721
613 839
76 634
81 978
516 906
115 562
230 320
323 511
815 973
419 973
763 783
326 782
854 901
231 922
174 388
224 505
265 506
666 850
757 968
41 798
77 455
36 454
72 111
127 572
75 382
476 726
569 917
431 983
866 911
907 912
184 325
282 860
230 670
626 670
717 788
225 326
87 392
92 736
529 737
620 855
427 460
26 116
380 614
242 680
283 681
145 747
181 404
236 865
179 331
392 624
43 470
483 742
87 742
290 347
735 963
193 414
289 876
232 342
237 686
724 804
443 562
140 753
135 409
484 563
99 752
575 681
2 819
249 696
288 624
381 815
193 764
243 881
134 157
399 640
8 984
55 830
839 912
438 568
443 912
490 758
37 224
302 707
305 978
346 979
341 635
742 979
117 927
781 907
148 240
203 701
146 167
106 768
49 234
491 579
455 922
358 989
394 646
399 990
301 455
793 917
834 918
256 712
696 984
295 640
300 984
737 985
508 933
112 933
143 246
594 707
198 707
10 656
5 312
354 466
409 927
445 584
393 394
846 928
221 876
257 533
312 994
749 995
790 996
62 65
559 871
600 872
6 133
56 250
4 60
61 594
498 595
709 815
800 933
404 933
841 934
560 692
250 466
515 949
114 605
62 415
119 949
153 533
366 826
853 944
359 409
56 600
457 944
171 358
262 476
704 821
795 939
79 769
514 697
113 353
206 544
73 954
11 76
68 610
263 297
356 488
755 759
359 759
567 708
130 707
223 898
606 636
470 775
69 431
33 774
160 549
509 703
373 842
412 770
68 960
407 426
219 375
269 492
217 302
315 837
618 646
750 765
34 595
172 559
218 904
562 714
125 713
773 934
372 590
23 436
80 970
28 780
234 656
270 313
762 775
173 380
522 534
178 724
121 190
613 652
618 996
477 791
81 791
40 790
24 257
475 718
516 719
76 447
287 667
323 324
956 991
419 786
326 595
768 940
190 734
231 735
625 662
229 662
41 611
77 268
36 267
877 883
476 539
569 730
132 729
46 955
35 796
379 606
384 950
819 878
631 827
277 329
58 965
534 894
128 206
92 549
620 668
437 961
31 273
432 617
430 544
242 493
335 684
775 956
546 904
140 216
585 832
53 971
139 745
386 622
334 432
826 894
193 227
105 380
201 842
289 689
729 961
13 791
8 447
541 910
140 566
99 565
539 837
346 442
444 977
7 976
43 633
879 905
478 561
254 853
290 510
345 971
340 627
381 628
59 385
193 577
152 576
243 694
191 504
60 987
55 643
490 571
94 571
443 725
305 791
346 792
341 448
742 792
398 982
117 740
208 858
244 515
593 669
645 859
736 977
15 463
51 120
548 926
54 391
496 736
152 926
59 735
399 803
261 869
295 453
737 798
198 520
640 865
318 622
5 125
10 469
15 813
101 587
106 931
450 741
221 689
312 807
255 273
702 962
749 808
790 809
559 684
600 685
503 752
66 751
594 870
404 746
268 885
211 351
159 161
216 695
703 813
744 814
250 279
307 813
21 227
62 228
114 418
210 880
22 829
366 639
264 362
262 289
267 633
360 824
79 582
607 701
113 166
206 357
165 356
818 921
422 921
16 233
21 577
721 988
320 644
325 988
760 916
359 572
130 520
223 711
166 177
171 521
470 588
28 243
468 515
509 516
165 706
561 706
280 464
412 583
188 875
675 993
269 305
315 650
716 994
81 254
29 64
91 942
86 598
526 870
125 526
429 937
23 249
372 403
465 594
864 865
327 660
767 932
579 881
178 537
670 999
45 947
480 875
172 722
287 480
820 943
326 408
378 598
383 942
190 547
231 548
138 357
281 665
234 819
630 819
229 475
41 424
127 198
132 542
343 762
35 609
436 953
384 763
40 953
683 830
282 486
58 778
722 758
493 706
185 553
586 897
534 707
584 824
625 825
190 897
487 891
335 497
734 768
546 717
150 717
145 373
986 989
236 491
184 301
241 835
540 902
488 712
144 902
391 779
47 969
878 897
602 999
196 311
201 655
638 656
690 846
8 260
13 604
541 723
140 379
104 722
940 994
981 995
99 378
444 790
2 445
43 446
494 907
351 599
290 323
782 785
157 733
193 390
59 198
644 851
592 661
243 507
60 800
55 456
8 610
151 918
495 728
844 882
706 948
203 327
244 328
856 892
455 548
54 204
147 395
759 959
358 615
14 805
397 543
261 682
209 492
256 338
300 610
164 749
599 677
318 435
10 282
409 553
106 744
502 744
221 502
754 965
129 913
215 687
256 688
32 980
27 636
462 564
503 565
9 30
66 564
71 908
118 754
594 683
406 632
313 441
805 903
409 903
180 851
221 852
617 852
708 970
656 780
307 626
83 918
21 40
119 575
366 452
416 569
457 570
25 913
858 914
176 328
319 636
267 446
272 790
668 790
709 791
136 929
800 909
134 856
165 169
170 513
571 857
39 996
703 976
73 580
21 390
68 236
78 924
513 852
377 991
320 457
624 868
223 524
572 678
187 867
715 986
622 795
434 744
131 935
33 400
38 744
126 591
566 863
74 401
337 811
373 468
469 930
376 739
183 344
188 688
331 996
716 807
86 411
172 185
125 339
526 683
619 874
85 940
728 817
234 282
681 971
275 283
332 817
423 935
46 231
137 349
579 694
142 693
670 812
269 468
482 761
40 416
81 417
573 879
297 981
378 411
195 704
138 170
231 361
190 360
281 478
286 822
229 288
635 976
630 632
93 427
533 699
189 889
384 576
40 766
246 642
282 299
287 643
58 591
586 710
190 710
589 981
281 828
625 638
396 586
0 586
93 777
487 704
299 653
385 427
431 772
338 581
739 925
150 530
145 186
637 648
241 648
48 253
540 715
139 371
488 525
493 869
350 591
355 935
396 936
162 540
831 864
602 812
201 468
289 315
643 813
385 777
8 73
734 931
13 417
505 879
546 880
156 725
596 997
637 998
408 946
444 603
752 756
655 823
254 479
259 823
306 669
746 941
345 597
350 941
787 942
157 546
193 203
152 202
644 664
243 320
597 818
60 613
65 957
3 79
495 541
500 885
151 731
271 833
706 761
403 952
362 951
398 608
174 900
117 366
838 880
609 828
213 828
741 947
20 433
116 895
147 208
548 552
111 551
551 823
19 962
358 428
14 618
850 890
449 546
261 495
266 839
209 305
753 957
701 767
300 423
71 371
604 834
203 490
411 439
15 439
72 973
414 710
502 557
70 900
507 901
221 315
317 777
353 434
129 726
220 844
256 501
32 793
25 376
71 721
66 377
318 598
406 445
180 664
221 665
175 320
708 783
312 783
307 439
78 387
119 388
210 506
559 660
27 799
22 455
421 726
462 727
233 675
324 793
272 603
136 742
79 208
84 552
571 670
612 671
268 861
474 737
73 393
515 738
422 547
78 737
513 665
284 613
325 614
726 958
96 562
416 732
130 146
228 681
627 952
314 455
90 747
131 748
126 404
33 213
777 896
188 501
331 809
279 619
86 224
622 958
393 906
429 563
772 902
675 969
269 281
446 917
482 574
81 230
573 692
349 984
292 450
297 794
784 912
383 568
388 912
825 913
291 979
234 445
98 584
41 50
103 928
46 394
538 856
137 512
132 168
6 995
1 651
837 923
4 922
35 235
343 388
436 579
441 923
475 507
303 989
251 799
287 456
740 990
339 646
378 574
149 522
154 866
190 523
52 589
0 399
47 245
487 517
304 810
247 276
299 466
791 928
832 929
338 394
431 585
109 342
150 343
155 687
694 995
293 651
298 995
642 805
17 753
12 409
545 872
139 184
493 682
144 528
350 404
355 748
448 939
253 471
201 281
294 472
693 743
385 590
786 934
161 882
197 539
505 692
598 883
596 810
403 415
494 533
447 687
345 410
121 702
253 821
60 426
55 82
65 770
115 887
156 888
63 697
276 990
271 646
403 765
398 421
117 179
208 297
306 832
213 641
77 780
741 760
168 898
116 708
512 708
553 709
952 980
14 431
456 776
363 585
230 995
357 770
352 426
169 719
112 185
164 375
568 990
604 647
609 991
414 523
106 370
856 868
947 986
226 472
718 934
410 781
124 195
129 539
660 929
868 878
467 534
123 724
25 189
558 652
370 601
318 411
375 945
810 873
180 477
268 324
273 668
364 786
484 888
83 544
119 201
124 545
88 888
387 955
25 539
238 832
233 488
329 950
141 899
84 365
134 482
175 483
667 945
39 622
875 894
474 550
73 206
565 668
284 426
382 961
377 617
416 545
228 494
319 612
95 904
126 217
90 560
530 832
222 679
337 437
428 555
469 556
433 899
870 900
188 314
331 622
143 571
148 915
91 381
96 725
146 842
531 653
187 843
622 771
44 565
90 910
28 32
434 720
49 909
296 786
337 787
423 561
428 905
636 854
235 510
331 972
675 782
97 576
102 920
40 42
50 730
537 848
485 658
446 730
297 607
440 915
44 915
481 916
388 725
435 571
159 673
200 674
687 792
291 792
728 793
153 858
189 515
538 669
194 859
629 787
6 808
1 464
56 925
400 735
35 48
441 736
212 684
303 802
344 803
652 956
58 217
206 869
149 335
154 679
589 607
453 746
57 746
0 212
492 674
304 623
309 967
395 741
150 156
205 617
647 962
418 910
